"","iwm94","hischshr1520m","hischshr1520f","lpop1994","sexr","lareapre"
"278",-0.528241872787476,0.231213867664337,0.277777791023254,7.23417711257935,1.08641970157623,10.7728338241577
"279",-0.29404091835022,0.114173226058483,0.130252107977867,7.83002805709839,1.14088618755341,12.0350112915039
"280",0.0458513051271439,0.232167512178421,0.241087213158607,12.3411931991577,1.04645705223083,15.7668027877808
"281",NA,0.152046784758568,0.1875,NA,1.05259203910828,10.7964687347412
"282",-0.211784794926643,0.251428574323654,0.254716992378235,7.1260871887207,1.02543914318085,11.1523714065552
"283",-0.294143170118332,0.197693571448326,0.307277619838715,7.84188604354858,1.18722093105316,11.7883577346802
"284",-0.281746029853821,0.116788320243359,0.102362208068371,7.17701864242554,1.03292179107666,11.1315622329712
"285",NA,0.111111111938953,0.24731183052063,NA,0.9218390583992,10.8503847122192
"286",-0.495295137166977,0.286885231733322,0.291262149810791,7.12044429779053,1.18464732170105,10.5622243881226
"287",-0.489841997623444,0.21875,0.133333340287209,7.29437732696533,1.01951217651367,10.965539932251
"288",-0.504245638847351,0.20833332836628,0.184523805975914,7.40184164047241,0.975055038928986,11.043417930603
"289",-0.278688549995422,0.242566511034966,0.227083340287209,7.90948963165283,1.14596176147461,11.6438398361206
"290",-0.182552516460419,0.217391297221184,0.200000002980232,6.57088279724121,1.00448930263519,10.6360721588135
"291",-0.117882125079632,0.120879121124744,0.0844155848026276,7.00124549865723,1.05075335502625,10.7534246444702
"292",-0.514563083648682,0.317880809307098,0.326530605554581,6.36818695068359,1.02593660354614,10.735330581665
"293",-0.21394282579422,0.231386542320251,0.217391297221184,9.62516117095947,1.00658357143402,13.1165504455566
"294",0.00449427962303162,0.313959360122681,0.363097369670868,14.3288536071777,1.01094055175781,NA
"295",NA,0.218181818723679,0.151785716414452,NA,1.15088105201721,10.4901342391968
"296",-0.000981688499450684,0.27313768863678,0.285234898328781,8.11192798614502,1.25509834289551,11.7879247665405
"297",-0.229698434472084,0.454037755727768,0.519084930419922,13.0839281082153,0.991921901702881,15.9946012496948
"298",-0.198996648192406,0.22424241900444,0.37662336230278,6.43775177001953,1.89924430847168,11.4667558670044
"299",0.0957680493593216,0.154867261648178,0.188573569059372,9.58355808258057,1.07826089859009,12.7346048355103
"300",-0.00855919718742371,0.15068493783474,0.16326530277729,6.60123014450073,1.06460297107697,10.2932300567627
"301",NA,0.200934574007988,0.114285714924335,NA,1.06224346160889,10.8881092071533
"302",-0.11031299829483,0.155480980873108,0.221438646316528,8.36892509460449,1.08226656913757,12.0509386062622
"303",-0.0420888364315033,0.153256699442863,0.131428569555283,7.2225661277771,1.18152606487274,10.8489875793457
"304",-0.30691385269165,0.182164639234543,0.237527921795845,9.39723491668701,1.00552189350128,12.7333660125732
"305",-0.413557529449463,0.159793809056282,0.24896265566349,7.63288545608521,1.22881352901459,11.4763031005859
"306",0.0625253021717072,0.244766786694527,0.359278529882431,10.5919742584229,1.23855090141296,14.1687297821045
"307",-0.577700793743134,0.290625005960464,0.253333330154419,7.57353115081787,1.01338255405426,11.2165393829346
"308",-0.1287702023983,0.325602680444717,0.289929747581482,9.60494709014893,1.16175842285156,12.6719617843628
"309",-0.480769217014313,0.152892559766769,0.169082120060921,7.46450996398926,0.932663917541504,11.4349641799927
"310",-0.208879947662354,0.301886796951294,0.0840336158871651,6.98193454742432,0.945652186870575,10.7984933853149
"311",NA,0.19858156144619,0.279411762952805,NA,1.07806324958801,11.0700702667236
"312",-0.178104564547539,0.347490340471268,0.134259253740311,7.1762547492981,1.11886155605316,10.8408546447754
"313",NA,0.142857149243355,0.297872334718704,NA,1.03571426868439,10.4749755859375
"314",-0.453348606824875,0.241758242249489,0.33132529258728,7.54750156402588,1.19840967655182,11.3254747390747
"315",-0.14453125,0.382488489151001,0.376404494047165,7.0103120803833,1.23441731929779,10.439395904541
"316",NA,0.114285714924335,0.0225563906133175,NA,0.979460835456848,11.0285959243774
"317",-0.269094586372375,0.105413109064102,0.0362116992473602,7.66152715682983,1.00708591938019,12.1532363891602
"318",-0.373537361621857,0.235294118523598,0.242718443274498,7.07326984405518,1.05424058437347,11.030460357666
"319",-0.0120593905448914,0.164705887436867,0.0602409653365612,7.04403305053711,0.956097543239594,10.8896589279175
"320",-0.343689650297165,0.220630377531052,0.217142850160599,8.75794124603271,1.04908525943756,12.1568145751953
"321",NA,0.162921354174614,0.19753086566925,NA,1.02214932441711,10.8823022842407
"322",NA,0.121848739683628,0.0236220471560955,NA,1.08007943630219,11.4332542419434
"323",-0.318050742149353,0.230330675840378,0.289280474185944,8.2385368347168,1.21656167507172,12.0810422897339
"324",-0.0213046669960022,0.176049128174782,0.168591231107712,8.67248630523682,1.12377893924713,11.7977437973022
"325",0.01906518638134,0.156069368124008,0.181208059191704,7.49997663497925,1.14582300186157,10.3403224945068
"326",-0.0249069035053253,0.2845199406147,0.330072343349457,12.7182760238647,0.9697185754776,15.5595083236694
"327",-0.0963199883699417,0.222222223877907,0.215590745210648,8.12622261047363,1.02253568172455,11.3582458496094
"328",-0.0480102747678757,0.227734610438347,0.253287583589554,8.36962127685547,1.02197325229645,10.519510269165
"329",-0.507772028446198,0.16666667163372,0.139534890651703,6.05678415298462,1.31484639644623,9.95754909515381
"330",0.155386745929718,0.149732619524002,0.198876410722733,8.97537708282471,1.09997403621674,12.1530675888062
"331",-0.0241072773933411,0.231677189469337,0.271095722913742,12.3591499328613,1.03363513946533,15.6188097000122
"332",0.0433213114738464,0.107843138277531,0.0695364251732826,7.65064477920532,1.04600167274475,10.9319276809692
"333",-0.352330833673477,0.163053721189499,0.258583694696426,8.92105674743652,1.12636137008667,12.0965089797974
"334",-0.334875136613846,0.25,0.214285716414452,7.07411670684814,0.961633682250977,10.4811115264893
"335",-0.296748965978622,0.179074451327324,0.168539330363274,8.39049530029297,1.07346940040588,11.9824848175049
"336",-0.431930691003799,0.171003714203835,0.135964915156364,7.46737098693848,1.23966002464294,11.7494354248047
"337",-0.0932980701327324,0.192516893148422,0.198541671037674,10.4283638000488,1.05634963512421,13.6700735092163
"338",-0.53846150636673,0.489473670721054,0.33714285492897,7.00760078430176,1.10748898983002,10.3985195159912
"339",0.0869565010070801,0.220125779509544,0.227586209774017,6.50428819656372,1.05700933933258,10.5530223846436
"340",-0.421936213970184,0.228571429848671,0.0777777805924416,7.66949510574341,0.985685050487518,11.3440456390381
"341",-0.33931827545166,0.271267116069794,0.258731782436371,9.69424724578857,1.09097683429718,13.1260948181152
"342",-0.125731006264687,0.352226734161377,0.340000003576279,6.60665035247803,0.97666198015213,10.8883714675903
"343",0.0361859649419785,0.226854801177979,0.254207164049149,11.198899269104,0.995626986026764,13.5642623901367
"344",0.105968743562698,0.173202618956566,0.240986719727516,8.12769985198975,1.32161808013916,11.8577976226807
"345",-0.0262087136507034,0.326869875192642,NA,12.4756908416748,0.978064239025116,15.528169631958
"346",-0.239436626434326,0.0980392172932625,0.071979433298111,6.36475086212158,1.07590055465698,10.4781322479248
"347",NA,0.284090906381607,0.238532111048698,NA,1.0297030210495,10.0866422653198
"348",0.0547085106372833,0.145728647708893,0.0700000002980232,7.11639404296875,1.09424078464508,10.0399837493896
"349",-0.290769219398499,0.1171875,0.0991735532879829,6.59304475784302,1.06672847270966,10.1924562454224
"350",NA,0.190082639455795,0.168421059846878,NA,1.63768112659454,10.4825134277344
"351",-0.327720195055008,0.219672128558159,0.270903021097183,6.77308034896851,1.19551646709442,10.506573677063
"352",-0.540192902088165,0.171861082315445,0.274431049823761,7.46336317062378,1.22005045413971,11.2106170654297
"353",NA,0.305936068296432,0.289808928966522,NA,1.34517991542816,9.66599178314209
"354",-0.51811021566391,0.208242952823639,0.226351350545883,7.66528463363647,1.19855034351349,10.976354598999
"355",-0.570640623569489,0.125382259488106,0.143859654664993,7.85127210617065,1.05218982696533,11.0978488922119
"356",-0.518743634223938,0.170940175652504,0.0557939931750298,6.97728157043457,1.09743595123291,11.0994081497192
"357",-0.458577960729599,0.161637932062149,0.142394825816154,7.42476177215576,1.18929541110992,10.520751953125
"358",-0.422789126634598,0.219660192728043,0.203147351741791,8.13388061523438,1.14393711090088,11.1433391571045
"359",-0.378716230392456,0.201983764767647,0.189365670084953,8.14438915252686,1.18681800365448,11.3684778213501
"360",NA,0.130990415811539,0.175438597798347,NA,1.14484131336212,10.6452579498291
"361",-0.40735787153244,0.172413796186447,0.0977596715092659,7.38585090637207,1.21298706531525,10.46826171875
"362",-0.580071210861206,0.294549912214279,0.310321271419525,7.9412956237793,1.22178506851196,11.9778785705566
"363",NA,0.186602875590324,0.129729732871056,NA,1.05858981609344,10.3835029602051
"364",NA,0.186567157506943,0.132743358612061,NA,1.5609940290451,10.9852075576782
"365",NA,0.120547942817211,0.132530122995377,NA,1.1556111574173,9.90068340301514
"366",NA,0.165354326367378,0.157024800777435,NA,1.11377608776093,9.00196266174316
"367",-0.415672928094864,0.130952388048172,0.144032925367355,7.15929174423218,1.08414244651794,10.8422241210938
"368",-0.282720685005188,0.204166665673256,0.235586479306221,10.305513381958,1.07360637187958,13.3721704483032
"369",NA,0.298571437597275,0.29791271686554,NA,1.27640402317047,10.5071477890015
"370",NA,0.547169804573059,0.203539818525314,NA,1.19057595729828,10.1054887771606
"371",-0.240689441561699,NA,NA,8.92678356170654,1.08215653896332,12.2097263336182
"372",-0.298157453536987,0.202631577849388,0.221945136785507,7.9157133102417,1.05009818077087,10.8007173538208
"373",-0.154306203126907,0.109489053487778,0.0638297870755196,7.47873497009277,0.988011300563812,10.9349269866943
"374",NA,0.197278916835785,0.0544554442167282,NA,0.967692315578461,10.8112621307373
"375",-0.48740741610527,0.217592597007751,0.22268907725811,7.29301786422729,1.01676273345947,10.5651445388794
"376",NA,0.16666667163372,0.245161294937134,NA,1.01878237724304,10.6466150283813
"377",-0.134109541773796,0.105442173779011,0.16666667163372,7.85243892669678,1.18001103401184,12.7814636230469
"378",NA,0.165680468082428,0.143478259444237,NA,1.07429563999176,10.4946298599243
"379",-0.401360541582108,0.229623138904572,0.190207153558731,8.58671951293945,1.00322878360748,12.0403490066528
"380",-0.552578389644623,0.173553720116615,0.0786026194691658,7.69938945770264,1.03208553791046,10.8322992324829
"381",-0.262325197458267,NA,NA,11.8806886672974,0.988462567329407,14.8531589508057
"382",0.116319417953491,0.170000001788139,0.156398102641106,7.185387134552,1.00615382194519,10.3572664260864
"383",-0.223031103610992,0.219607844948769,0.207964599132538,7.42237377166748,1.07405567169189,10.9881019592285
"384",NA,0.184466019272804,0.0729926973581314,NA,0.995000004768372,10.5740566253662
"385",NA,0.168421059846878,0.175925925374031,NA,1.02199530601501,11.2514181137085
"386",0.00446122884750366,0.18407079577446,0.131672590970993,8.09162712097168,0.994825065135956,11.7368211746216
"387",-0.122759953141212,NA,NA,11.5905618667603,1.02032423019409,14.9440765380859
"388",-0.241569072008133,0.231935158371925,0.254146993160248,12.4686441421509,1.00756847858429,NA
"389",-0.552910029888153,0.0815602838993073,0.109589040279388,7.37900829315186,1.12440192699432,10.9183197021484
"390",-0.322613656520844,0.175736963748932,0.148960739374161,8.92372417449951,1.0345116853714,12.8807220458984
"391",-0.446088790893555,0.120300754904747,0.0676691755652428,7.40549564361572,1.01379811763763,11.0515718460083
"392",-0.650069117546082,0.127906978130341,0.082949310541153,7.47929954528809,0.978341579437256,11.0695095062256
"393",-0.443094193935394,0.129213482141495,0.142268046736717,8.45318794250488,1.02065813541412,11.8457050323486
"394",-0.446653723716736,0.186963975429535,0.239299610257149,8.40357685089111,1.04963195323944,11.7762966156006
"395",-0.413919419050217,0.110119044780731,0.109756097197533,8.1080207824707,1.01528453826904,11.3210744857788
"396",-0.554117262363434,0.178217828273773,0.0905172377824783,8.03106021881104,1.07294654846191,11.2018795013428
"397",-0.380211591720581,0.175141245126724,0.216216221451759,7.43602800369263,1.02360248565674,10.7962436676025
"398",-0.317597627639771,0.201541855931282,0.235516369342804,9.07795143127441,1.06210255622864,12.2908964157104
"399",NA,0.277777791023254,0.060606062412262,NA,1.11066401004791,10.2000303268433
"400",NA,0.0588235296308994,0.0694444477558136,NA,1.40425527095795,9.99583911895752
"401",NA,0.0694444477558136,0,NA,1.08053696155548,10.5282220840454
"402",-0.399253726005554,0.190217390656471,0.246478870511055,7.29437732696533,1.23951828479767,11.0432415008545
"403",-0.549593508243561,0.314049601554871,0.288888901472092,6.5264949798584,1.02334630489349,10.6288595199585
"404",-0.292870908975601,0.297752797603607,0.324034333229065,7.06390380859375,1.09436786174774,11.1301412582397
"405",-0.25312864780426,0.182080924510956,0.117092870175838,8.80582523345947,1.04471898078918,11.959436416626
"406",-0.476078420877457,0.233695656061172,0.319999992847443,7.3336763381958,1.31392168998718,10.9033470153809
"407",-0.476841300725937,0.214285716414452,0.306451618671417,8.02158451080322,1.16803002357483,10.9267120361328
"408",NA,0.120300754904747,0.0569105707108974,NA,1.19117641448975,11.0311403274536
"409",-0.704789876937866,0.0881057232618332,0.0679245293140411,7.20266103744507,1.04420435428619,10.8303022384644
"410",NA,0.198275864124298,0.112000003457069,NA,1.040971159935,10.9852075576782
"411",-0.508676767349243,0.146788984537125,0.0720338970422745,7.61134767532349,1.0898232460022,10.9784898757935
"412",NA,0.339378237724304,0.344262301921844,NA,1.38093268871307,10.0154314041138
"413",-0.57845264673233,0.282051295042038,0.317073166370392,7.420578956604,1.36858773231506,10.7096281051636
"414",-0.387124449014664,0.313765168190002,0.333333343267441,7.20785999298096,1.29306280612946,11.3387269973755
"415",-0.236565113067627,0.283667623996735,0.272980511188507,7.60986232757568,1.41273248195648,11.5016822814941
"416",-0.363268405199051,0.26477187871933,0.304794520139694,8.44569683074951,1.45762717723846,12.1824197769165
"417",-0.467605650424957,0.184615388512611,0.170454546809196,7.03614854812622,0.95333331823349,10.7961006164551
"418",-0.381366461515427,0.125,0.224137932062149,6.7707896232605,1.03085827827454,10.6595621109009
"419",-0.594713628292084,0.0625,0.1328125,7.60688447952271,1.0308735370636,11.0996046066284
"420",-0.0305102616548538,0.178770944476128,0.181818187236786,9.02352905273438,1.00549244880676,12.594913482666
"421",-0.418482333421707,0.0561797767877579,0.100775197148323,7.27655649185181,0.906588852405548,10.8430452346802
"422",-0.188992023468018,0.129032254219055,0.0514285713434219,7.39387845993042,0.997254610061646,10.6029148101807
"423",NA,0.104895107448101,0.0642857179045677,NA,1.04003262519836,10.4254016876221
"424",-0.369906812906265,0.0966010764241219,0.0790861174464226,8.35983753204346,1.08215487003326,11.3363437652588
"425",-0.258795768022537,0.142643764615059,0.127208486199379,9.29403781890869,1.05127990245819,12.2162160873413
"426",NA,0.151785716414452,0.142857149243355,NA,1.09508192539215,10.8262176513672
"427",-0.539021849632263,0.119808308780193,0.062992125749588,8.08948230743408,1.10077702999115,11.058669090271
"428",NA,0.197080299258232,0.22404371201992,NA,1.14811968803406,10.7956495285034
